1874	350	1462514244
1874	84	1462514244
1874	1768	1462514244
1874	1258	1462514244
1874	412	1462514244
993	17	1462514337
993	869	1462514372
1833	1874	1462514373
1833	1258	1462514373
1833	999	1462514373
1874	350	1462514429
1874	84	1462514429
1874	1768	1462514429
1874	1258	1462514429
1874	412	1462514429
1874	1833	1462514457
1874	1258	1462514457
1874	999	1462514457
1942	1151	1462514509
895	1629	1462514558
895	278	1462514558
895	1629	1462514558
895	278	1462514558
263	1159	1462514573
1894	585	1462514581
1894	1899	1462514581
1629	278	1462514608
1629	895	1462514608
1629	278	1462514608
1629	895	1462514608
1629	278	1462514608
1629	895	1462514608
869	476	1462514628
869	855	1462514628
87	1159	1462514638
585	1894	1462514656
993	869	1462514683
217	1151	1462514727
217	1942	1462514727
1874	1874	1462514830
1874	1285	1462514830
993	17	1462514844
476	993	1462514874
1669	56	1462514884
1669	56	1462514884
1669	56	1462514884
993	869	1462514884
1669	56	1462514884
1669	56	1462514884
1669	56	1462514884
869	993	1462514967
1275	1159	1462515034
278	453	1462515048
278	453	1462515048
453	278	1462515104
1874	350	1462515117
1287	995	1462515119
511	1144	1462515131
1669	453	1462515137
1669	453	1462515137
1874	511	1462515157
1874	1369	1462515157
511	1874	1462515185
511	1369	1462515185
1669	730	1462515192
993	17	1462515213
1874	511	1462515246
1874	1369	1462515246
1669	1277	1462515248
511	1144	1462515294
1277	1669	1462515294
1874	615	1462515401
1277	453	1462515426
511	1874	1462515430
511	1369	1462515430
278	453	1462515476
278	453	1462515476
1874	350	1462515559
1287	995	1462515576
1669	555	1462515606
1669	1277	1462515636
1287	1876	1462515678
511	1874	1462515682
511	1258	1462515682
869	453	1462515813
1874	1874	1462515907
1874	28	1462515907
1874	229	1462515913
1874	1258	1462515913
1287	1876	1462515913
691	56	1462515936
691	56	1462515936
691	56	1462515936
691	56	1462515936
691	56	1462515936
993	476	1462515974
1874	1874	1462515989
1874	28	1462515989
895	453	1462516031
895	1287	1462516031
895	453	1462516031
895	1287	1462516031
869	453	1462516042
1876	1952	1462516059
1037	430	1462516079
1037	1159	1462516079
1037	1377	1462516079
1287	1876	1462516083
137	1159	1462516097
1874	229	1462516133
702	691	1462516155
702	1287	1462516155
1258	1874	1462516161
1258	1963	1462516161
1258	999	1462516161
137	1159	1462516228
279	895	1462516234
279	895	1462516234
999	1874	1462516255
999	1258	1462516255
999	1963	1462516255
691	702	1462516267
691	1287	1462516267
691	56	1462516415
691	691	1462516415
691	56	1462516415
691	691	1462516415
691	56	1462516415
691	691	1462516415
691	56	1462516415
691	691	1462516415
691	56	1462516415
691	691	1462516415
691	56	1462516415
691	691	1462516415
1874	229	1462516426
1258	1899	1462516509
1287	1876	1462516661
1874	55	1462516841
1258	1899	1462516882
1874	55	1462516927
1874	229	1462516943
793	1889	1462516987
1	1892	1462517009
1	1874	1462517009
1874	55	1462517041
1874	229	1462517206
278	453	1462517223
278	453	1462517223
453	278	1462517285
511	1144	1462517371
1839	1669	1462517404
476	993	1462517422
1258	1874	1462517450
993	17	1462517470
1669	1839	1462517498
1669	1839	1462517525
1874	229	1462517527
1669	702	1462517542
1839	1669	1462517557
1258	1833	1462517672
1894	1144	1462517672
1669	1163	1462517736
1384	1159	1462517758
1833	350	1462517894
453	1287	1462517903
453	895	1462517903
1669	453	1462517909
1669	453	1462517909
1669	453	1462517917
1669	453	1462517917
511	1309	1462517987
217	1258	1462518011
217	1899	1462518011
403	1144	1462518220
740	1706	1462518220
453	849	1462518243
1874	1361	1462518298
1874	1874	1462518298
1768	1874	1462518343
453	1669	1462518358
511	1144	1462518361
1874	229	1462518414
1942	1151	1462518417
1942	217	1462518417
999	217	1462518433
999	1258	1462518433
999	1899	1462518433
999	1151	1462518451
999	217	1462518451
999	1942	1462518451
999	1144	1462518477
999	511	1462518477
1874	350	1462518540
1874	156	1462518581
608	547	1462518624
1874	156	1462518693
993	869	1462518697
1874	1420	1462518730
476	869	1462518737
476	993	1462518737
993	476	1462518798
1874	1420	1462518825
993	869	1462518833
98	702	1462518864
702	1669	1462518865
1198	1144	1462518916
1198	403	1462518916
403	1144	1462518938
993	17	1462519128
1	1874	1462519156
1	664	1462519156
1974	1309	1462519167
1974	511	1462519167
904	1144	1462519169
999	1309	1462519311
999	511	1462519311
993	476	1462519413
1768	1874	1462519462
453	359	1462519521
723	1144	1462519570
1833	1874	1462519614
1833	1258	1462519614
1833	999	1462519614
1258	1833	1462519711
1258	1874	1462519711
1258	999	1462519711
1874	1309	1462519754
1874	511	1462519754
1874	1974	1462519754
1894	1144	1462519792
1291	1291	1462519799
1440	1833	1462519815
1440	1874	1462519815
1440	1258	1462519815
1440	999	1462519815
1974	1309	1462519825
1974	511	1462519825
1974	1874	1462519825
1874	350	1462519844
1440	1874	1462519863
1287	1876	1462519908
1833	1440	1462519910
1037	430	1462519935
1037	1159	1462519935
1037	1377	1462519935
1874	1309	1462519954
1874	511	1462519954
1874	1974	1462519954
341	1701	1462519957
999	21	1462519958
1580	1144	1462519995
1580	403	1462519995
1580	1198	1462519995
1999	1	1462519995
511	1874	1462520035
869	453	1462520082
1440	1874	1462520110
1874	187	1462520152
1874	1874	1462520152
1874	1128	1462520172
1874	1440	1462520217
411	1440	1462520288
411	1874	1462520288
1440	1874	1462520333
999	1144	1462520335
999	723	1462520335
1440	1833	1462520360
1440	1874	1462520360
1440	1258	1462520360
1440	999	1462520360
1287	995	1462520396
1258	1309	1462520400
1258	511	1462520400
1258	1874	1462520400
1258	1974	1462520400
1198	1144	1462520424
1198	723	1462520424
1198	999	1462520424
999	1440	1462520437
999	1874	1462520437
999	411	1462520437
1369	1144	1462520563
1369	511	1462520563
1440	1833	1462520566
412	1874	1462520636
1440	411	1462520663
1874	1833	1462520671
1874	104	1462520671
1874	1440	1462520671
1874	1258	1462520671
1278	1440	1462520700
1278	1874	1462520700
1278	411	1462520700
1278	999	1462520700
1258	1874	1462520709
1874	511	1462520732
1874	1369	1462520732
1874	1833	1462520774
1874	1440	1462520774
511	1309	1462520803
511	1874	1462520803
511	1258	1462520803
511	1974	1462520803
1874	350	1462520832
793	1889	1462520833
511	1899	1462520855
1369	511	1462520879
1369	1874	1462520879
90	511	1462520886
90	1369	1462520886
1	1716	1462521023
1	1874	1462521023
1874	829	1462521042
999	1874	1462521145
999	1258	1462521145
1874	829	1462521187
1833	1874	1462521275
1833	1874	1462521327
1274	509	1462521378
1274	1667	1462521378
1274	516	1462521378
1274	2025	1462521378
1274	734	1462521378
1274	1103	1462521378
1274	1445	1462521378
1274	958	1462521378
1274	1069	1462521378
1274	1155	1462521378
1274	1993	1462521378
1274	783	1462521378
1274	1405	1462521378
1274	191	1462521378
1274	488	1462521378
1274	44	1462521378
1274	1803	1462521378
1274	891	1462521378
1274	388	1462521378
1274	348	1462521378
1274	91	1462521378
1874	1833	1462521447
1120	203	1462521462
1120	453	1462521462
1120	465	1462521462
1120	1770	1462521462
1120	1586	1462521462
1120	1792	1462521462
1120	203	1462521462
1120	453	1462521462
1120	465	1462521462
1120	1770	1462521462
1120	1586	1462521462
1120	1792	1462521462
1440	1874	1462521513
1874	1894	1462521526
1874	511	1462521526
1874	1899	1462521526
1874	829	1462521543
1216	1159	1462521564
1216	1159	1462521591
1874	187	1462521613
1874	1874	1462521613
1874	55	1462521626
1216	1159	1462521639
1874	1794	1462521785
1874	1874	1462521785
43	566	1462521828
999	1144	1462521986
1931	1701	1462522001
1159	1675	1462522018
1669	1906	1462522023
1159	1675	1462522040
1876	1669	1462522048
999	21	1462522052
1159	1287	1462522066
1669	702	1462522107
1287	1876	1462522118
585	1144	1462522147
702	1669	1462522158
1287	1876	1462522168
585	1874	1462522279
999	585	1462522336
999	1874	1462522336
1669	630	1462522410
585	1899	1462522453
93	1874	1462522457
155	1669	1462522510
1669	730	1462522581
217	585	1462522592
217	1899	1462522592
1287	453	1462522642
585	217	1462522850
585	1899	1462522850
1894	1144	1462522914
1159	1287	1462522975
1874	1768	1462523183
350	1874	1462523188
350	1768	1462523188
350	1768	1462523220
350	84	1462523220
350	1874	1462523220
350	1258	1462523220
350	1563	1462523220
1768	1874	1462523231
1874	1408	1462523325
999	1874	1462523386
999	1258	1462523386
585	1144	1462523408
585	1144	1462523473
585	34	1462523529
585	852	1462523529
1369	1144	1462523544
1369	511	1462523544
1669	630	1462523552
803	1669	1462523659
1669	1619	1462523671
1669	702	1462523716
1874	1587	1462523760
453	56	1462523776
453	56	1462523776
453	56	1462523776
453	56	1462523776
453	56	1462523776
453	56	1462523776
1874	1258	1462523786
1874	999	1462523786
702	1669	1462523959
1874	615	1462524023
702	1669	1462524028
1669	702	1462524051
1619	1669	1462524060
278	702	1462524064
1669	769	1462524093
702	278	1462524129
155	1669	1462524219
1669	1588	1462524281
1669	155	1462524312
155	1669	1462524334
1587	1874	1462524337
1159	938	1462524393
1278	1144	1462524443
1287	1555	1462524475
1287	995	1462524496
1669	730	1462524598
730	1669	1462524623
1669	730	1462524645
999	21	1462524648
1440	1278	1462524709
1287	1876	1462524752
1287	870	1462524899
1669	869	1462524905
1	1669	1462525076
1	264	1462525076
1287	1876	1462525152
1500	279	1462525154
1323	1841	1462525193
1159	1748	1462525255
882	1377	1462525313
882	1952	1462525313
882	1306	1462525313
882	1159	1462525313
882	246	1462525313
882	1377	1462525313
882	1952	1462525313
882	1306	1462525313
882	1159	1462525313
882	246	1462525313
882	1377	1462525313
882	1952	1462525313
882	1306	1462525313
882	1159	1462525313
882	246	1462525313
1500	1629	1462525357
1500	278	1462525357
1287	869	1462525361
1874	1587	1462525396
1669	1876	1462525429
549	1874	1462525446
713	453	1462525447
1876	529	1462525472
1287	869	1462525489
1876	1669	1462525490
849	453	1462525494
279	895	1462525495
1669	1749	1462525526
341	1706	1462525620
350	1874	1462525622
1669	1876	1462525663
1876	1669	1462525700
1277	1710	1462525703
869	1669	1462525755
869	1287	1462525755
869	1669	1462525755
869	1287	1462525755
1278	1144	1462525771
841	1874	1462525772
350	1874	1462525849
1159	278	1462525903
1641	1377	1462525922
1159	1819	1462525991
350	1874	1462526148
1287	870	1462526294
465	1874	1462526490
1876	1287	1462526555
1287	1277	1462526565
1287	1124	1462526565
1287	1629	1462526565
1287	155	1462526565
1287	630	1462526565
1287	869	1462526565
229	227	1462526570
229	1258	1462526570
1669	730	1462526584
1278	1144	1462526695
1278	1144	1462526737
1876	1287	1462526759
229	1874	1462526767
999	1278	1462526779
999	1144	1462526779
1159	869	1462526830
1500	453	1462526830
1500	1287	1462526830
723	1144	1462526838
723	217	1462526838
723	1198	1462526838
1159	691	1462526843
45	1144	1462526868
45	34	1462526868
350	1874	1462526948
1876	1287	1462526950
229	1874	1462527003
1874	414	1462527162
1874	1874	1462527162
1258	1874	1462527319
1874	1497	1462527353
1287	691	1462527391
1874	1278	1462527438
1874	1440	1462527438
229	1874	1462527444
1874	841	1462527480
1580	1144	1462527501
1580	585	1462527501
1874	376	1462527564
1287	1277	1462527573
1287	1124	1462527573
229	1874	1462527574
1619	1277	1462527595
1619	1287	1462527595
1287	1277	1462527623
1287	1619	1462527623
411	1440	1462527627
411	1278	1462527627
411	1874	1462527627
229	1874	1462527639
272	272	1462527692
1874	1278	1462527754
1874	1440	1462527754
1874	411	1462527754
229	1874	1462527795
2027	1768	1462527842
1768	2027	1462527921
2027	1768	1462527955
730	1669	1462527959
1669	730	1462528000
229	1874	1462528058
1159	278	1462528084
1669	1083	1462528111
1669	1669	1462528111
869	453	1462528163
1669	1669	1462528225
1669	477	1462528225
1163	1669	1462528264
229	1874	1462528393
1894	1144	1462528618
1277	1287	1462528618
1277	630	1462528618
90	511	1462528705
90	1369	1462528705
630	1277	1462528757
630	1287	1462528757
1	453	1462528790
1874	1874	1462528792
137	1159	1462528828
1809	1706	1462528915
659	798	1462528934
659	798	1462528934
659	798	1462528934
659	798	1462528934
659	798	1462528934
659	798	1462528934
5	1159	1462528981
511	90	1462529012
511	1369	1462529012
203	1874	1462529033
350	1833	1462529089
737	1144	1462529116
1809	1706	1462529167
350	1874	1462529183
869	1287	1462529208
90	511	1462529241
90	1369	1462529241
730	1669	1462529287
730	630	1462529287
605	1144	1462529631
1079	1763	1462529738
1079	1005	1462529738
1258	1874	1462529802
1258	203	1462529802
1619	1669	1462529961
90	90	1462530141
229	1874	1462530159
1287	995	1462530266
1287	870	1462530277
1287	1876	1462530359
1287	855	1462530405
476	855	1462530487
476	1287	1462530487
585	1874	1462530505
702	1669	1462530554
1876	1287	1462530803
223	1159	1462530854
1675	453	1462531013
1675	453	1462531109
350	1874	1462531508
1669	702	1462531529
1188	1874	1462531624
1287	1876	1462531624
1675	453	1462531635
1287	1876	1462531641
1287	1876	1462531746
1669	453	1462531831
1669	453	1462531831
1258	1874	1462532026
1287	1914	1462532155
1774	1876	1462532260
1774	529	1462532260
1269	536	1462532376
1258	1144	1462532432
793	1889	1462532559
702	1669	1462532584
346	1706	1462532708
585	1144	1462533088
279	453	1462533509
453	1184	1462533611
1258	1144	1462533702
1628	1	1462533833
1163	1669	1462533971
341	1669	1462534021
341	1669	1462534021
1258	1144	1462534061
1874	1258	1462534090
1874	203	1462534090
1874	1776	1462534140
479	1430	1462534233
479	1731	1462534233
479	690	1462534233
479	556	1462534233
479	585	1462534233
479	1670	1462534233
479	558	1462534233
479	599	1462534233
479	272	1462534233
479	1523	1462534233
479	210	1462534233
479	511	1462534233
479	465	1462534233
479	1241	1462534233
479	90	1462534233
479	1510	1462534233
479	1987	1462534233
479	165	1462534233
479	1878	1462534233
479	713	1462534233
479	266	1462534233
1874	1497	1462534278
1550	1768	1462534286
1550	329	1462534286
1550	1987	1462534286
1159	279	1462534404
1874	1587	1462534520
1159	869	1462534596
1159	1675	1462534650
737	1144	1462534667
737	628	1462534667
737	553	1462534667
737	737	1462534774
737	737	1462534774
737	737	1462534774
737	737	1462534774
1159	991	1462534780
1159	1956	1462534780
991	453	1462534832
1277	453	1462534832
341	1669	1462534834
341	1669	1462534834
852	1874	1462534841
852	1768	1462534841
1974	21	1462534856
1974	1258	1462534856
1580	45	1462535033
1522	45	1462535106
1522	1580	1462535106
713	1876	1462535315
341	1669	1462535316
2027	1768	1462535389
1159	1852	1462535395
1159	1480	1462535507
1876	1287	1462535586
329	1550	1462535592
1037	1981	1462535722
1037	1594	1462535722
1037	1159	1462535722
1037	1377	1462535722
1930	1874	1462535726
1587	1874	1462535955
84	1563	1462536012
84	1706	1462536012
84	15	1462536012
1874	1258	1462536029
1874	999	1462536029
1874	1587	1462536055
1287	453	1462536085
1287	453	1462536085
1287	1876	1462536104
1287	713	1462536104
1198	1144	1462536194
1874	1768	1462536231
1874	852	1462536231
1874	1934	1462536264
1159	359	1462536384
341	1669	1462536409
341	1669	1462536409
1287	1876	1462536429
511	1309	1462536458
793	1889	1462536510
841	1151	1462536589
841	999	1462536589
907	1706	1462536648
529	895	1462536652
529	1876	1462536652
453	1277	1462536711
793	1889	1462536718
1874	1440	1462536721
1874	817	1462536721
870	1287	1462536786
656	656	1462536807
217	1151	1462536851
217	841	1462536851
217	999	1462536851
898	1490	1462536855
1287	1876	1462536930
1998	1151	1462536932
1998	217	1462536932
1998	841	1462536932
1998	999	1462536932
1974	1144	1462536946
1874	829	1462536967
1287	1876	1462537039
1269	1269	1462537091
1269	536	1462537091
1974	1144	1462537100
1874	1144	1462537144
1874	1974	1462537144
1874	829	1462537165
341	1377	1462537182
341	1377	1462537182
341	1669	1462537182
341	1669	1462537182
1287	1876	1462537189
84	350	1462537206
84	1768	1462537206
84	1563	1462537206
84	1874	1462537206
84	1258	1462537206
999	1269	1462537247
1287	453	1462537260
1287	453	1462537260
1258	1258	1462537336
999	511	1462537353
453	1287	1462537628
453	1287	1462537628
84	350	1462537666
84	1768	1462537666
84	1563	1462537666
84	1874	1462537666
84	1258	1462537666
1277	453	1462537683
841	1151	1462537713
841	999	1462537713
353	453	1462537714
903	1144	1462537731
1287	453	1462537770
1287	453	1462537770
217	1151	1462537827
217	841	1462537827
217	999	1462537827
549	1874	1462537858
341	1669	1462537885
453	1287	1462537985
453	1287	1462537985
376	1874	1462538027
1874	84	1462538094
1874	412	1462538094
1874	829	1462538094
1874	511	1462538108
1874	999	1462538108
713	1479	1462538250
713	819	1462538250
713	1780	1462538250
713	142	1462538250
713	1906	1462538250
713	279	1462538250
713	892	1462538250
713	293	1462538250
713	1479	1462538250
713	819	1462538250
713	1780	1462538250
713	142	1462538250
713	1906	1462538250
713	279	1462538250
713	892	1462538250
713	293	1462538250
713	205	1462538252
713	195	1462538252
713	453	1462538252
713	205	1462538252
713	195	1462538252
713	453	1462538252
453	1876	1462538322
453	1876	1462538322
1874	21	1462538359
1874	1974	1462538359
1021	1021	1462538368
1269	999	1462538641
1612	993	1462538700
1797	1701	1462538702
1440	1874	1462538748
1963	1899	1462538800
615	795	1462538981
615	1874	1462538981
1198	1144	1462538985
1669	76	1462539013
1880	453	1462539072
1880	713	1462539072
1880	1669	1462539072
1880	453	1462539072
1880	713	1462539072
1880	1669	1462539072
1874	1309	1462539076
1874	511	1462539076
999	1269	1462539141
898	1490	1462539162
376	1874	1462539175
1874	1319	1462539184
1874	1269	1462539268
1874	999	1462539268
217	1899	1462539302
217	1963	1462539302
511	1899	1462539430
723	1144	1462539448
938	453	1462539510
84	350	1462539538
84	1768	1462539538
84	1563	1462539538
84	1874	1462539538
84	1258	1462539538
453	938	1462539676
903	1144	1462539727
903	1198	1462539727
1710	453	1462539749
1440	1874	1462539760
1974	903	1462539915
1974	1144	1462539915
1974	1198	1462539915
17	993	1462539979
